product_code,importing_country,year,market_size_log,market_demand_growth_rate,country_total_imports_usd,algeria_has_this_resource,algeria_production_volume,algeria_price_vs_world_avg,untapped_market_value_usd,algeria_current_market_share,country_wealth_log,country_population_log,country_trade_openness_pct,country_gdp_growth_pct,is_cereals,is_chemicals,is_dairy,is_energy,is_fisheries,is_fruits_and_nuts,is_leather,is_livestock,is_minerals,is_oils,is_oilseeds,is_processed_food,is_textiles,is_vegetables
80440,Botswana,2021,3.634238457154757,0.0,8145000000.0,0,0.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80440,Brazil,2020,13.722068731699975,0.0,292245000000.0,0,0.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80440,Brazil,2021,15.451092127275572,0.0527976123321811,292245000000.0,0,0.0,0.0,5132441.0,0.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Afghanistan,2018,7.591992886912138,0.0,4228000000.0,1,1134194.28,-1.0,-1.0,-1.0,5.881262197551399,17.51875738037342,72.8854696086536,-6.24017199240269,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Afghanistan,2019,10.4838492202442,0.0,4228000000.0,1,1199535.0,-1.0,-1.0,-1.0,5.881262197551399,17.51875738037342,72.8854696086536,-6.24017199240269,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Albania,2018,13.198828456682817,0.0,8399000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.956474935309647,14.712266522664525,84.6980435944865,4.8268006234359,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Albania,2019,13.886961024289624,0.9899977126949628,8399000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.956474935309647,14.712266522664525,84.6980435944865,4.8268006234359,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Albania,2020,14.165737814066478,0.3215126352248747,8399000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.956474935309647,14.712266522664525,84.6980435944865,4.8268006234359,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Albania,2021,14.038312125208597,-0.1196412504166396,8399000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.956474935309647,14.712266522664525,84.6980435944865,4.8268006234359,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Albania,2022,13.426059264540356,-0.8467986509821952,8399000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.956474935309647,14.712266522664525,84.6980435944865,4.8268006234359,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Andorra,2018,2.548507231197595,0.0,1864000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.655258483589131,11.286100144253393,79.0327777609443,9.56461225648184,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Andorra,2019,11.445213594080126,-0.2859734702980279,1864000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.655258483589131,11.286100144253393,79.0327777609443,9.56461225648184,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Andorra,2020,2.309660006666008,0.0,1864000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.655258483589131,11.286100144253393,79.0327777609443,9.56461225648184,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Andorra,2021,3.827270892560079,-0.695647756827048,1864000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.655258483589131,11.286100144253393,79.0327777609443,9.56461225648184,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Andorra,2022,1.5612975371061657,0.0,1864000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.655258483589131,11.286100144253393,79.0327777609443,9.56461225648184,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Angola,2018,9.998458402047168,0.0,17803000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.211513638582367,17.388839700786704,55.2547732713835,4.21600258475137,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Angola,2019,3.318757358277768,-0.9982563014244876,17803000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.211513638582367,17.388839700786704,55.2547732713835,4.21600258475137,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Angola,2020,3.493503052446181,0.0,17803000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.211513638582367,17.388839700786704,55.2547732713835,4.21600258475137,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Angola,2021,4.267106683975386,0.0,17803000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.211513638582367,17.388839700786704,55.2547732713835,4.21600258475137,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Angola,2022,5.8174176606061305,10.0,17803000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.211513638582367,17.388839700786704,55.2547732713835,4.21600258475137,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Antigua and Barbuda,2018,9.357000812727252,0.0,820000000.0,1,1134194.28,-1.0,-1.0,-1.0,9.908783449909388,11.438643631549668,117.703527768353,9.10780623385958,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Antigua and Barbuda,2019,9.035150682847412,0.0,820000000.0,1,1199535.0,-1.0,-1.0,-1.0,9.908783449909388,11.438643631549668,117.703527768353,9.10780623385958,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Antigua and Barbuda,2020,6.200839748200277,-0.941353158933448,820000000.0,1,1174845.2,-1.0,-1.0,-1.0,9.908783449909388,11.438643631549668,117.703527768353,9.10780623385958,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Antigua and Barbuda,2021,5.239707900440774,-0.6187949927158278,820000000.0,1,1137191.0,-1.0,-1.0,-1.0,9.908783449909388,11.438643631549668,117.703527768353,9.10780623385958,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Antigua and Barbuda,2022,8.451949568419433,1.0935893160333707,820000000.0,1,1188348.09,-1.0,-1.0,-1.0,9.908783449909388,11.438643631549668,117.703527768353,9.10780623385958,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Argentina,2018,11.14640838861038,0.0,81740000000.0,1,1134194.28,-1.0,-1.0,-1.0,9.544179817895117,17.631196766797363,31.5801792606256,6.02074537534855,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Argentina,2019,11.224118359906518,0.0808103133837123,81740000000.0,1,1199535.0,-1.0,-1.0,-1.0,9.544179817895117,17.631196766797363,31.5801792606256,6.02074537534855,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Argentina,2020,12.640901164623967,0.0,81740000000.0,1,1174845.2,-1.0,-1.0,-1.0,9.544179817895117,17.631196766797363,31.5801792606256,6.02074537534855,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Argentina,2021,14.005364855627343,1.3647703185706377,81740000000.0,1,1137191.0,-1.0,-1.0,-1.0,9.544179817895117,17.631196766797363,31.5801792606256,6.02074537534855,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Argentina,2022,12.528303525142604,2.684721296910205,81740000000.0,1,1188348.09,-1.0,-1.0,-1.0,9.544179817895117,17.631196766797363,31.5801792606256,6.02074537534855,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Armenia,2018,7.692081390203301,0.0,8769000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.790721741971375,14.903803451016527,103.878629213508,12.5999999997766,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Armenia,2019,12.060308334931491,0.0581022815654999,8769000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.790721741971375,14.903803451016527,103.878629213508,12.5999999997766,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Armenia,2020,12.549541172365782,0.631068098761113,8769000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.790721741971375,14.903803451016527,103.878629213508,12.5999999997766,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Armenia,2021,12.173843109050804,-0.3131914359673865,8769000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.790721741971375,14.903803451016527,103.878629213508,12.5999999997766,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Armenia,2022,12.317972676868344,0.1550345545959726,8769000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.790721741971375,14.903803451016527,103.878629213508,12.5999999997766,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Australia,2018,12.1549021804409,0.0,309189000000.0,1,1134194.28,-1.0,-1.0,-1.0,11.084762484798242,17.074326913777835,45.6946418805752,4.25304559238732,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Australia,2019,10.233724101893507,-0.8535701426136009,309189000000.0,1,1199535.0,-1.0,-1.0,-1.0,11.084762484798242,17.074326913777835,45.6946418805752,4.25304559238732,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Australia,2020,11.89018754702349,4.240896262001462,309189000000.0,1,1174845.2,-1.0,-1.0,-1.0,11.084762484798242,17.074326913777835,45.6946418805752,4.25304559238732,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Australia,2021,12.399835879313496,0.6647102269257659,309189000000.0,1,1137191.0,-1.0,-1.0,-1.0,11.084762484798242,17.074326913777835,45.6946418805752,4.25304559238732,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Australia,2022,8.769350930677128,-0.229500880750766,309189000000.0,1,1188348.09,-1.0,-1.0,-1.0,11.084762484798242,17.074326913777835,45.6946418805752,4.25304559238732,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Austria,2018,9.568784869331353,0.0,233519000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.865473617333205,16.017374578642567,123.579578652902,5.33096379400371,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Austria,2019,10.679746173542904,2.037419105611064,233519000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.865473617333205,16.017374578642567,123.579578652902,5.33096379400371,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Austria,2020,9.629101429232175,-0.650302759548512,233519000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.865473617333205,16.017374578642567,123.579578652902,5.33096379400371,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Austria,2021,10.163118585126174,0.7058173442218305,233519000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.865473617333205,16.017374578642567,123.579578652902,5.33096379400371,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Austria,2022,6.699311898762392,0.0,233519000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.865473617333205,16.017374578642567,123.579578652902,5.33096379400371,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Azerbaijan,2018,9.147507062804614,0.0,14540000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.958230599066273,16.132171815278813,86.9822732541779,4.71468033247649,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Azerbaijan,2019,10.213432825530496,1.903728434504792,14540000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.958230599066273,16.132171815278813,86.9822732541779,4.71468033247649,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Azerbaijan,2020,13.009720856632589,0.0,14540000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.958230599066273,16.132171815278813,86.9822732541779,4.71468033247649,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Azerbaijan,2021,11.008262148460776,3.481908998580515,14540000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.958230599066273,16.132171815278813,86.9822732541779,4.71468033247649,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Azerbaijan,2022,10.646524292708806,-0.9058831429888928,14540000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.958230599066273,16.132171815278813,86.9822732541779,4.71468033247649,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahamas,2018,4.46579316951945,0.0,3758000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.461907234792951,12.893048321471284,75.9829601059237,10.8779009410268,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahamas,2019,6.651565413620541,-0.6404440289135107,3758000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.461907234792951,12.893048321471284,75.9829601059237,10.8779009410268,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahamas,2020,3.713572066704308,-0.5348296313524827,3758000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.461907234792951,12.893048321471284,75.9829601059237,10.8779009410268,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahamas,2021,6.637258031284457,1.9649805447470816,3758000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.461907234792951,12.893048321471284,75.9829601059237,10.8779009410268,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahamas,2022,5.820082930352362,-0.5590551181102362,3758000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.461907234792951,12.893048321471284,75.9829601059237,10.8779009410268,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahrain,2018,5.24388229985315,0.0,15537000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.324547819127591,14.237304292151888,167.141241152535,6.18016125475185,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahrain,2019,6.0090588555089335,1.1554744060635658,15537000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.324547819127591,14.237304292151888,167.141241152535,6.18016125475185,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahrain,2020,7.787896416984797,0.0,15537000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.324547819127591,14.237304292151888,167.141241152535,6.18016125475185,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahrain,2021,7.065749989618356,0.0,15537000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.324547819127591,14.237304292151888,167.141241152535,6.18016125475185,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bahrain,2022,11.686921813184192,-0.7052716827431185,15537000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.324547819127591,14.237304292151888,167.141241152535,6.18016125475185,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bangladesh,2018,12.740678633719554,0.0,88234000000.0,1,1134194.28,-1.0,-1.0,-1.0,7.907462440621077,18.947684186267168,33.7799672705735,7.09982877575158,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Barbados,2018,7.617513725347279,0.0,2151000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Barbados,2019,7.275172319452771,-0.2900369003690036,2151000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Barbados,2020,5.19295685089021,0.0,2151000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Barbados,2021,7.344396004558751,7.639664804469273,2151000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Barbados,2022,4.400603020246817,-0.9479469770449402,2151000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.101848075076967,12.550792916262967,79.0327777609443,17.2264626793379,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belarus,2018,9.809231816610408,0.0,38311000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belarus,2019,10.505094936455558,1.0054945054945057,38311000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belarus,2020,13.57864960177483,-0.1503176483256164,38311000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belarus,2021,12.077107952499174,3.816438356164384,38311000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.986652680238032,16.037760700586045,120.024207576094,-4.65839591328999,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belgium,2018,14.927097141946955,0.0,613886000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belgium,2019,13.840482607606036,-0.662643546005445,613886000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belgium,2020,14.031742871197102,0.2107747371816584,613886000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belgium,2021,14.021244148407682,-0.0104438119742567,613886000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belgium,2022,14.275372317495696,0.2893372823665079,613886000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.831840239022013,16.273406600269677,191.179031303786,3.9562379757933,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belize,2018,8.242533952565902,0.0,1381000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belize,2019,3.819578715036866,-0.3246743411087548,1381000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belize,2021,3.968781339246755,0.1645172143097455,1381000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Belize,2022,7.725680969710853,-0.4037118021776362,1381000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.863505042780409,12.906031573372372,107.840250086037,9.25051329530994,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bermuda,2018,8.258487227200973,0.0,1192000000.0,1,1134194.28,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bermuda,2019,3.744787086052232,0.0,1192000000.0,1,1199535.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bermuda,2020,1.247032293786383,0.0,1192000000.0,1,1174845.2,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bermuda,2021,2.355177543113216,-0.9601170568561872,1192000000.0,1,1137191.0,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bermuda,2022,14.784699514835577,0.0237068245749603,1192000000.0,1,1188348.09,-1.0,-1.0,-1.0,11.708615102674797,11.078288979561783,75.1972250263227,6.47622571186707,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bhutan,2018,12.172064312291475,0.0,1511000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bhutan,2019,3.8870538546046016,0.0,1511000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bhutan,2020,12.309562485063958,-0.0406415961098178,1511000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bhutan,2022,13.430444089207697,2.067566704321961,1511000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.219414365822487,13.568221588071738,85.5712165226139,5.21386783786224,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bolivia (Plurinational State of),2018,11.900301141424151,0.0,11896000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bolivia (Plurinational State of),2019,7.58086810539931,0.0,11896000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bolivia (Plurinational State of),2020,13.423545892391074,2.26163976842462,11896000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bolivia (Plurinational State of),2021,12.767922878090973,-0.4808821681075667,11896000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bolivia (Plurinational State of),2022,10.228284757576835,-0.9211076807747764,11896000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.347699675331256,16.30682620948831,57.5249335789631,3.74741781241461,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bosnia Herzegovina,2018,11.27930105584831,0.0,15376000000.0,1,1134194.28,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bosnia Herzegovina,2019,12.314563038009428,1.815866777338596,15376000000.0,1,1199535.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bosnia Herzegovina,2020,12.13251711306124,-0.166437688432653,15376000000.0,1,1174845.2,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bosnia Herzegovina,2021,12.639937599759968,0.6610046470186541,15376000000.0,1,1137191.0,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bosnia Herzegovina,2022,13.66037298965607,1.774408196912472,15376000000.0,1,1188348.09,-1.0,-1.0,-1.0,8.943322543789217,14.980161179989109,110.205284377387,4.22681333390325,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Botswana,2018,2.1831256529567176,0.0,8145000000.0,1,1134194.28,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Botswana,2019,14.444733628597415,0.0386648177200827,8145000000.0,1,1199535.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Botswana,2020,5.652039956575777,0.0,8145000000.0,1,1174845.2,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Botswana,2021,6.0187294582559945,0.0,8145000000.0,1,1137191.0,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Botswana,2022,4.090386740367757,0.0,8145000000.0,1,1188348.09,-1.0,-1.0,-1.0,9.027583807452077,14.70746474384882,85.6117077543432,5.48601706446772,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brazil,2018,13.94683263685151,0.0,292245000000.0,1,1134194.28,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brazil,2019,14.441003435040964,0.639139059258077,292245000000.0,1,1199535.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brazil,2020,14.429591803652771,-0.0113467717687996,292245000000.0,1,1174845.2,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brazil,2021,14.371937266186292,-0.0560240308621899,292245000000.0,1,1137191.0,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brazil,2022,14.852578593751565,0.6171115214336858,292245000000.0,1,1188348.09,-1.0,-1.0,-1.0,9.135868175802182,19.1640761490045,38.8160659764321,3.01669435408112,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brunei Darussalam,2018,9.899238839524084,0.0,9184000000.0,1,1134194.28,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brunei Darussalam,2019,7.749947269429198,-0.8834776540927617,9184000000.0,1,1199535.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brunei Darussalam,2020,8.679985283601688,1.5352668663405806,9184000000.0,1,1174845.2,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brunei Darussalam,2021,7.647327925252727,0.0,9184000000.0,1,1137191.0,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Brunei Darussalam,2022,8.332907787536302,0.0,9184000000.0,1,1188348.09,-1.0,-1.0,-1.0,10.508730087129992,13.02886775030303,146.973965879597,-1.62833154515108,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bulgaria,2018,13.80754434679318,0.0,57959000000.0,1,1134194.28,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bulgaria,2019,8.921260790129551,0.0,57959000000.0,1,1199535.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bulgaria,2020,6.217575690761078,-0.9331662866630897,57959000000.0,1,1174845.2,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80510,Bulgaria,2021,10.405655899993478,10.0,57959000000.0,1,1137191.0,-1.0,-1.0,-1.0,9.546826533721555,15.681928728619225,138.844877241238,4.0838640915123,0,0,0,0,0,1,0,0,0,0,0,0,0,0
